,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp_to_date,mvrv_ratio
1552,1696841100,27789.42000000,27808.53000000,27724.20000000,27745.76000000,433.08264000,1696841999999,12023602.14088300,18406,177.22352000,4920008.45857660,0,2023-10-09 08:45:00,0.9992358728997421
1553,1696842000,27745.77000000,27797.51000000,27730.20000000,27782.38000000,208.70385000,1696842899999,5794875.37366580,11201,115.70434000,3212531.40437130,0,2023-10-09 09:00:00,1.0006632698175495
1554,1696842900,27782.37000000,27790.00000000,27754.89000000,27754.93000000,210.01990000,1696843799999,5833323.58545160,7731,83.08458000,2307878.31057740,0,2023-10-09 09:15:00,0.9994376236190518
1555,1696843800,27754.93000000,27765.00000000,27679.00000000,27685.39000000,747.80932000,1696844699999,20722418.93562310,18172,321.54061000,8909940.46284770,0,2023-10-09 09:30:00,0.9987125321235679
1556,1696844700,27685.39000000,27685.40000000,27435.00000000,27542.97000000,2571.63332000,1696845599999,70856070.55732600,64636,1113.59191000,30679734.12520910,0,2023-10-09 09:45:00,0.9983970821239859
1557,1696845600,27542.98000000,27608.00000000,27516.93000000,27545.48000000,658.62928000,1696846499999,18152230.86467080,23140,327.46284000,9024671.16978330,0,2023-10-09 10:00:00,0.9997144630067182
1558,1696846500,27545.49000000,27576.06000000,27490.94000000,27550.44000000,644.84571000,1696847399999,17758850.53877100,18782,385.51123000,10617136.00775740,0,2023-10-09 10:15:00,1.0003524779161193
1559,1696847400,27550.43000000,27556.64000000,27480.43000000,27502.08000000,763.33384000,1696848299999,21008237.27568790,19069,431.96371000,11889242.80480730,0,2023-10-09 10:30:00,0.9992618738303845
1560,1696848300,27502.07000000,27568.24000000,27475.00000000,27532.84000000,491.54125000,1696849199999,13530034.01332250,16449,279.47241000,7692542.91986940,0,2023-10-09 10:45:00,1.0004833838504736
1561,1696849200,27532.84000000,27532.84000000,27480.00000000,27497.62000000,262.69930000,1696850099999,7226467.74195030,11449,103.95474000,2859100.51696940,0,2023-10-09 11:00:00,0.9995200071244683
1562,1696850100,27497.61000000,27518.02000000,27425.03000000,27514.01000000,702.02223000,1696850999999,19285274.91847750,20612,337.98198000,9284729.96316300,0,2023-10-09 11:15:00,1.00092192537161
1563,1696851000,27514.01000000,27532.72000000,27482.78000000,27509.32000000,285.46732000,1696851899999,7854881.13444000,13942,148.21360000,4078060.44100760,0,2023-10-09 11:30:00,0.9999859140632448
1564,1696851900,27509.32000000,27509.32000000,27412.21000000,27468.92000000,576.92368000,1696852799999,15842899.00100040,20242,277.55018000,7620718.34414730,0,2023-10-09 11:45:00,0.9997808002691908
1565,1696852800,27468.91000000,27468.92000000,27410.01000000,27433.99000000,691.68128000,1696853699999,18975871.55328840,19132,294.21565000,8071438.46614370,0,2023-10-09 12:00:00,0.9995821712937378
1566,1696853700,27433.99000000,27525.44000000,27388.00000000,27523.44000000,807.48077000,1696854599999,22178697.75486590,25257,395.47438000,10866549.00948790,0,2023-10-09 12:15:00,1.0020286541828602
1567,1696854600,27523.45000000,27547.30000000,27468.52000000,27476.01000000,307.16114000,1696855499999,8448911.85124530,16015,147.92570000,4068498.71336880,0,2023-10-09 12:30:00,0.9989888677281918
1568,1696855500,27476.01000000,27486.12000000,27436.00000000,27436.01000000,258.20505000,1696856399999,7092468.69145360,11322,138.69693000,3810155.42360500,0,2023-10-09 12:45:00,0.9991796721857156
1569,1696856400,27436.00000000,27463.05000000,27374.73000000,27438.32000000,519.37557000,1696857299999,14242105.32397740,21256,263.97831000,7239619.09880260,0,2023-10-09 13:00:00,1.0003753460192633
1570,1696857300,27438.31000000,27492.46000000,27423.80000000,27459.39000000,361.74373000,1696858199999,9932965.03091740,15126,199.67201000,5482545.64628050,0,2023-10-09 13:15:00,1.0002149089241477
1571,1696858200,27459.39000000,27532.07000000,27430.23000000,27521.24000000,406.02688000,1696859099999,11155391.85004460,18811,212.36647000,5835712.99235590,0,2023-10-09 13:30:00,1.001291852054516
1572,1696859100,27521.24000000,27528.47000000,27486.27000000,27518.87000000,283.93618000,1696859999999,7809524.71105270,13065,158.11740000,4348842.58052370,0,2023-10-09 13:45:00,1.0001874519841696
1573,1696860000,27518.86000000,27544.05000000,27474.99000000,27488.37000000,292.65041000,1696860899999,8049041.74903320,14954,136.80039000,3762693.12650820,0,2023-10-09 14:00:00,0.9993384307220448
1574,1696860900,27488.37000000,27578.81000000,27488.36000000,27527.76000000,313.79897000,1696861799999,8642700.58257290,13928,172.69829000,4756089.37646190,0,2023-10-09 14:15:00,1.0002519909922758
1575,1696861800,27527.76000000,27544.16000000,27495.59000000,27497.50000000,291.02408000,1696862699999,8006662.27063990,11096,103.17767000,2838546.82293820,0,2023-10-09 14:30:00,0.9993184936793265
1576,1696862700,27497.51000000,27515.00000000,27468.00000000,27498.19000000,467.75878000,1696863599999,12856199.01824680,11783,288.43991000,7927202.18614530,0,2023-10-09 14:45:00,1.0001278429368596
1577,1696863600,27498.19000000,27520.02000000,27472.01000000,27514.20000000,518.61247000,1696864499999,14260189.37225440,12613,247.48317000,6803885.89801320,0,2023-10-09 15:00:00,1.0004761626850993
1578,1696864500,27514.20000000,27541.37000000,27485.17000000,27523.17000000,266.49643000,1696865399999,7331700.00613750,10232,135.85166000,3737382.09749450,0,2023-10-09 15:15:00,1.0002613935848728
1579,1696865400,27523.17000000,27528.46000000,27496.20000000,27501.06000000,150.66558000,1696866299999,4145114.89379020,8757,65.59834000,1804806.49549080,0,2023-10-09 15:30:00,0.9995942712370839
1580,1696866300,27501.06000000,27502.24000000,27430.47000000,27443.31000000,497.60378000,1696867199999,13662227.09397430,15717,173.21499000,4754674.28980480,0,2023-10-09 15:45:00,0.9990549439428132
1581,1696867200,27443.32000000,27513.35000000,27375.00000000,27463.08000000,976.31083000,1696868099999,26791305.62650070,27634,464.54779000,12747467.87236210,0,2023-10-09 16:00:00,1.0005243420108885
1582,1696868100,27463.07000000,27549.86000000,27335.00000000,27389.66000000,924.62295000,1696868999999,25360550.64460160,28139,497.42142000,13646867.74863810,0,2023-10-09 16:15:00,0.9983692916893838
1583,1696869000,27389.65000000,27460.19000000,27260.00000000,27322.89000000,1600.97535000,1696869899999,43790599.73344530,43068,737.95085000,20185776.97226590,0,2023-10-09 16:30:00,0.9987099837498341
1584,1696869900,27322.90000000,27409.40000000,27284.83000000,27403.03000000,531.77355000,1696870799999,14548953.67560740,27688,280.12724000,7664164.63490910,0,2023-10-09 16:45:00,1.001754338505811
1585,1696870800,27403.03000000,27403.04000000,27342.01000000,27392.96000000,330.75340000,1696871699999,9054123.52975940,15993,165.63031000,4533957.01155590,0,2023-10-09 17:00:00,1.0002811731566543
1586,1696871700,27392.96000000,27472.75000000,27392.95000000,27467.17000000,389.17661000,1696872599999,10678069.62074370,15409,196.13480000,5381900.81237700,0,2023-10-09 17:15:00,1.0013018812434593
1587,1696872600,27467.17000000,27539.68000000,27464.45000000,27497.05000000,393.58429000,1696873499999,10822525.39881680,17897,199.36233000,5482281.44561060,0,2023-10-09 17:30:00,1.0001805064820923
1588,1696873500,27497.05000000,27589.76000000,27490.00000000,27589.76000000,523.97537000,1696874399999,14440138.51366540,20449,266.27901000,7337754.74661020,0,2023-10-09 17:45:00,1.0017470817145346
1589,1696874400,27589.76000000,27680.00000000,27585.00000000,27638.23000000,799.69425000,1696875299999,22097637.53224080,21231,469.24113000,12965566.89794760,0,2023-10-09 18:00:00,1.000542387349641
1590,1696875300,27638.23000000,27660.93000000,27621.48000000,27660.93000000,287.35336000,1696876199999,7942897.66518920,8947,171.92697000,4752384.21362670,0,2023-10-09 18:15:00,1.0005620285550296
1591,1696876200,27660.92000000,27750.03000000,27620.09000000,27630.60000000,696.90507000,1696877099999,19291321.10822020,19588,338.51902000,9372602.83117920,0,2023-10-09 18:30:00,0.9987417500770818
1592,1696877100,27630.59000000,27634.99000000,27565.31000000,27565.31000000,379.58333000,1696877999999,10476286.20799050,11515,105.35346000,2907106.07524660,0,2023-10-09 18:45:00,0.9987774941528785
1593,1696878000,27565.31000000,27607.30000000,27529.99000000,27605.27000000,490.00028000,1696878899999,13506602.96677720,11591,271.69157000,7488575.35068640,0,2023-10-09 19:00:00,1.0010263093648712
1594,1696878900,27605.28000000,27643.24000000,27585.67000000,27616.79000000,118.98290000,1696879799999,3285362.39492760,7901,57.03532000,1574912.98240260,0,2023-10-09 19:15:00,1.0001464903253914
1595,1696879800,27616.79000000,27625.00000000,27571.29000000,27571.30000000,136.80441000,1696880699999,3775321.59106790,7061,58.03427000,1601539.64823920,0,2023-10-09 19:30:00,0.9991015033105227
1596,1696880700,27571.30000000,27618.44000000,27571.29000000,27616.66000000,146.56655000,1696881599999,4045054.97418250,6370,89.79096000,2478191.66365240,0,2023-10-09 19:45:00,1.0008058693745085
1597,1696881600,27616.66000000,27653.27000000,27586.84000000,27598.99000000,187.49640000,1696882499999,5178820.50561980,8444,95.29699000,2632104.49840110,0,2023-10-09 20:00:00,0.9994586067761427
1598,1696882500,27599.00000000,27617.02000000,27580.79000000,27590.71000000,126.93602000,1696883399999,3503796.30421990,6573,55.21829000,1524148.85565450,0,2023-10-09 20:15:00,0.9997764240015539
1599,1696883400,27590.72000000,27603.09000000,27581.80000000,27589.79000000,72.20985000,1696884299999,1992288.13377650,4760,34.40082000,949112.44815320,0,2023-10-09 20:30:00,0.9999434605410753
1600,1696884300,27589.79000000,27597.58000000,27557.85000000,27569.60000000,99.19226000,1696885199999,2735544.85013370,5770,42.75701000,1179048.02587230,0,2023-10-09 20:45:00,0.9996698539688501
1601,1696885200,27569.61000000,27585.00000000,27560.28000000,27566.69000000,82.76511000,1696886099999,2282287.33870200,5340,32.92637000,907913.54578860,0,2023-10-09 21:00:00,0.9998656167240259
1602,1696886100,27566.69000000,27612.42000000,27556.20000000,27592.86000000,106.22165000,1696886999999,2930907.88890190,6051,47.94175000,1322605.60744130,0,2023-10-09 21:15:00,1.0003921935802977
1603,1696887000,27592.85000000,27638.03000000,27587.00000000,27638.02000000,130.82201000,1696887899999,3611539.64070050,6296,66.85700000,1845718.50507270,0,2023-10-09 21:30:00,1.0008707547537072
1604,1696887900,27638.02000000,27638.03000000,27606.62000000,27620.21000000,66.75871000,1696888799999,1843601.27962140,4689,21.79168000,601803.58149510,0,2023-10-09 21:45:00,0.9998005481848075
1605,1696888800,27620.20000000,27620.64000000,27572.78000000,27596.05000000,181.72555000,1696889699999,5014770.12594040,8196,60.20743000,1661302.11015860,0,2023-10-09 22:00:00,0.999769313684209
1606,1696889700,27596.06000000,27621.38000000,27582.16000000,27620.82000000,123.51705000,1696890599999,3409754.29345340,5441,67.11275000,1852616.89696770,0,2023-10-09 22:15:00,1.0005692787620262
1607,1696890600,27620.81000000,27638.24000000,27591.61000000,27598.65000000,95.96595000,1696891499999,2649845.24185480,4438,40.18712000,1109550.97181110,0,2023-10-09 22:30:00,0.9995046596488472
1608,1696891500,27598.65000000,27599.24000000,27581.20000000,27586.73000000,64.77744000,1696892399999,1787338.51905320,4303,32.25804000,890060.82803690,0,2023-10-09 22:45:00,0.9998287513289893
1609,1696892400,27586.73000000,27616.37000000,27586.73000000,27604.43000000,74.92228000,1696893299999,2067888.94274820,4340,34.36757000,948475.82562710,0,2023-10-09 23:00:00,1.0002125110490347
1610,1696893300,27604.42000000,27608.36000000,27571.74000000,27576.99000000,108.82936000,1696894199999,3002796.37647610,5132,45.10274000,1244385.77897370,0,2023-10-09 23:15:00,0.9995147764832141
1611,1696894200,27576.99000000,27590.36000000,27571.04000000,27573.00000000,56.72748000,1696895099999,1564384.51736480,4195,19.72540000,543965.04737110,0,2023-10-09 23:30:00,0.999824224860189
1612,1696895100,27573.00000000,27591.40000000,27572.99000000,27590.12000000,79.38167000,1696895999999,2189921.92378960,4374,34.79944000,959980.05658940,0,2023-10-09 23:45:00,1.0002988375247477
1613,1696896000,27590.12000000,27633.82000000,27574.28000000,27577.96000000,290.08656000,1696896899999,8006938.56736530,11965,119.61046000,3301189.64202460,0,2023-10-10 00:00:00,0.9994170843745454
1614,1696896900,27577.96000000,27624.72000000,27577.54000000,27614.01000000,163.08336000,1696897799999,4502203.51403670,8343,80.57749000,2224179.66682910,0,2023-10-10 00:15:00,1.0005599024514236
1615,1696897800,27614.00000000,27629.22000000,27583.72000000,27583.73000000,103.33740000,1696898699999,2853396.33729730,7193,35.59787000,982918.20075540,0,2023-10-10 00:30:00,0.9993139250038062
1616,1696898700,27583.73000000,27592.54000000,27543.80000000,27553.16000000,161.41002000,1696899599999,4450105.32848980,8833,81.22403000,2239265.56863010,0,2023-10-10 00:45:00,0.9994505466104512
1617,1696899600,27553.17000000,27562.12000000,27492.60000000,27535.01000000,222.78011000,1696900499999,6133018.58908740,12001,113.55615000,3126427.33205090,0,2023-10-10 01:00:00,0.999974033732542
1618,1696900500,27535.00000000,27567.58000000,27530.44000000,27567.58000000,128.29855000,1696901399999,3534346.08636840,6992,75.12394000,2069490.24505290,0,2023-10-10 01:15:00,1.000632664431954
1619,1696901400,27567.57000000,27585.04000000,27559.00000000,27574.40000000,107.48771000,1696902299999,2963336.57999780,6898,50.61199000,1395256.26970350,0,2023-10-10 01:30:00,1.0001050903917912
1620,1696902300,27574.39000000,27610.01000000,27573.00000000,27597.60000000,174.56358000,1696903199999,4818173.90027760,6300,119.94665000,3310621.36733530,0,2023-10-10 01:45:00,1.0003207829278238
1621,1696903200,27597.60000000,27608.90000000,27579.20000000,27587.61000000,108.38831000,1696904099999,2990766.97247230,5257,36.89237000,1017880.73990120,0,2023-10-10 02:00:00,0.999792794109373
1622,1696904100,27587.61000000,27594.23000000,27578.13000000,27583.17000000,99.72812000,1696904999999,2751375.63261470,5126,39.71816000,1095687.45705140,0,2023-10-10 02:15:00,0.9999052048002258
1623,1696905000,27583.18000000,27640.03000000,27578.14000000,27628.96000000,217.26612000,1696905899999,6000563.39832340,7164,140.28501000,3874239.05067490,0,2023-10-10 02:30:00,1.000774515619851
1624,1696905900,27628.96000000,27697.56000000,27609.90000000,27680.52000000,348.09283000,1696906799999,9629395.50366100,12214,201.03834000,5561911.56890360,0,2023-10-10 02:45:00,1.0009504873304216
1625,1696906800,27680.53000000,27691.81000000,27633.83000000,27648.38000000,206.52365000,1696907699999,5711387.53666380,9863,60.38019000,1669785.71181990,0,2023-10-10 03:00:00,0.9994484637098068
1626,1696907700,27648.37000000,27662.93000000,27637.12000000,27639.00000000,117.73127000,1696908599999,3255128.31753730,5803,49.75202000,1375536.36157060,0,2023-10-10 03:15:00,0.9997158808841006
1627,1696908600,27639.01000000,27651.38000000,27637.12000000,27640.12000000,78.84966000,1696909499999,2179795.85296360,5187,41.69621000,1152685.22617910,0,2023-10-10 03:30:00,0.9999353336957661
1628,1696909500,27640.13000000,27640.13000000,27632.08000000,27632.32000000,78.51140000,1696910399999,2169776.68302790,4172,40.88045000,1129790.12430980,0,2023-10-10 03:45:00,0.9998608707105345
1629,1696910400,27632.32000000,27636.00000000,27617.65000000,27617.97000000,127.82814000,1696911299999,3531316.06315950,5200,47.21635000,1304354.73723560,0,2023-10-10 04:00:00,0.9997098745981365
1630,1696911300,27617.98000000,27617.98000000,27587.65000000,27605.56000000,165.31233000,1696912199999,4562990.93490090,5966,57.63218000,1590644.57636200,0,2023-10-10 04:15:00,0.9999372448421011
1631,1696912200,27605.56000000,27611.47000000,27598.27000000,27600.00000000,125.36023000,1696913099999,3460607.42521240,4823,65.12821000,1797767.10058540,0,2023-10-10 04:30:00,0.9998614322471614
1632,1696913100,27599.99000000,27605.29000000,27599.99000000,27600.05000000,105.07143000,1696913999999,2900137.24116270,3846,70.56342000,1947602.96269830,0,2023-10-10 04:45:00,0.9999536254231226
1633,1696914000,27600.04000000,27600.05000000,27579.87000000,27579.89000000,140.55386000,1696914899999,3877269.25862610,4637,34.81661000,960410.89275070,0,2023-10-10 05:00:00,0.9996349215770046
1634,1696914900,27579.89000000,27596.73000000,27579.89000000,27592.54000000,94.14181000,1696915799999,2597607.75655370,4033,56.31713000,1553861.67787450,0,2023-10-10 05:15:00,1.0001913020547073
1635,1696915800,27592.55000000,27599.10000000,27582.37000000,27599.09000000,123.51005000,1696916699999,3408033.00498010,5133,45.40498000,1252801.11665800,0,2023-10-10 05:30:00,1.0002106491336522
1636,1696916700,27599.09000000,27610.83000000,27594.39000000,27607.23000000,66.53302000,1696917599999,1836642.38970920,3947,26.81138000,740113.30504680,0,2023-10-10 05:45:00,1.0001574110822111
1637,1696917600,27607.24000000,27639.52000000,27607.23000000,27631.24000000,142.50291000,1696918499999,3936821.22903390,6080,76.95380000,2125827.26655480,0,2023-10-10 06:00:00,1.000359595576712
1638,1696918500,27631.25000000,27649.88000000,27631.24000000,27642.21000000,131.10369000,1696919399999,3623853.02904360,5553,58.79546000,1625124.34793490,0,2023-10-10 06:15:00,1.0001289860628118
1639,1696919400,27642.21000000,27657.83000000,27639.46000000,27642.95000000,98.27639000,1696920299999,2717155.31254360,4863,50.90808000,1407471.67872120,0,2023-10-10 06:30:00,0.9999036917702585
1640,1696920300,27642.94000000,27657.28000000,27618.87000000,27655.42000000,142.07592000,1696921199999,3926512.37536530,6486,61.46751000,1698868.23300190,0,2023-10-10 06:45:00,1.0004265901788758
1641,1696921200,27655.41000000,27691.70000000,27655.00000000,27690.01000000,177.77741000,1696922099999,4918917.43731010,6649,91.93126000,2543625.18904240,0,2023-10-10 07:00:00,1.000613593813182
1642,1696922100,27690.00000000,27706.34000000,27654.13000000,27663.11000000,227.18712000,1696922999999,6289132.88121880,9938,102.19035000,2829091.22769480,0,2023-10-10 07:15:00,0.9994477642218778
1643,1696923000,27663.11000000,27689.06000000,27656.93000000,27660.01000000,125.47792000,1696923899999,3472553.63419280,6618,60.98374000,1687796.84950620,0,2023-10-10 07:30:00,0.9997373250765276
1644,1696923900,27660.00000000,27668.12000000,27642.69000000,27651.45000000,144.35121000,1696924799999,3992274.83468680,7306,63.80285000,1764565.12198620,0,2023-10-10 07:45:00,0.9998512053541485
1645,1696924800,27651.46000000,27695.22000000,27647.00000000,27695.21000000,180.89552000,1696925699999,5005542.02347540,7818,113.69534000,3146514.78384990,0,2023-10-10 08:00:00,1.0008307066770659
1646,1696925700,27695.21000000,27735.00000000,27671.31000000,27697.63000000,278.72202000,1696926599999,7722297.94380740,12533,143.98050000,3988950.91755870,0,2023-10-10 08:15:00,0.999922111315836
1647,1696926600,27697.63000000,27714.92000000,27671.02000000,27677.38000000,155.96289000,1696927499999,4319042.02311370,8863,61.60196000,1706003.22115360,0,2023-10-10 08:30:00,0.9995356666767484
1648,1696927500,27677.38000000,27685.95000000,27670.00000000,27677.10000000,100.92076000,1696928399999,2793212.20638450,5386,42.89159000,1187087.78611040,0,2023-10-10 08:45:00,0.9999816638775587
1649,1696928400,27677.10000000,27682.24000000,27649.12000000,27662.39000000,205.74104000,1696929299999,5691689.69983440,8415,82.05188000,2269792.87160970,0,2023-10-10 09:00:00,0.9998076277538304
1650,1696929300,27662.40000000,27672.52000000,27653.20000000,27654.62000000,91.17147000,1696930199999,2522168.15370630,4443,43.62917000,1206947.79436430,0,2023-10-10 09:15:00,0.9997807357265376
1651,1696930200,27654.62000000,27659.68000000,27642.06000000,27655.23000000,93.03099000,1696931099999,2572433.82197860,5714,40.01335000,1106373.61423680,0,2023-10-10 09:30:00,1.0000843492078904
1652,1696931100,27655.24000000,27673.11000000,27648.15000000,27662.85000000,309.55945000,1696931999999,8563465.20032490,9774,180.30637000,4988108.09553550,0,2023-10-10 09:45:00,1.0001089124258231
1653,1696932000,27662.84000000,27667.39000000,27653.64000000,27653.65000000,136.15403000,1696932899999,3765988.18677660,6016,64.68413000,1789083.63750280,0,2023-10-10 10:00:00,0.9997928370050234
1654,1696932900,27653.65000000,27667.35000000,27638.47000000,27666.24000000,117.06891000,1696933799999,3237471.61230550,6362,46.18115000,1277132.56066850,0,2023-10-10 10:15:00,1.0003547999827527
1655,1696933800,27666.23000000,27675.82000000,27606.00000000,27636.64000000,258.71896000,1696934699999,7149589.95858870,10759,111.14697000,3071313.53831010,0,2023-10-10 10:30:00,0.9996551963929184
1656,1696934700,27636.63000000,27645.00000000,27606.00000000,27610.00000000,263.38046000,1696935599999,7275877.26812370,9139,98.40943000,2718879.02699760,0,2023-10-10 10:45:00,0.9994784503522836
1657,1696935600,27610.00000000,27615.81000000,27561.30000000,27604.42000000,389.16119000,1696936499999,10736199.85932090,12000,161.60354000,4458833.23889450,0,2023-10-10 11:00:00,1.0002368841160185
1658,1696936500,27604.43000000,27612.48000000,27548.86000000,27561.45000000,221.47339000,1696937399999,6106639.01505490,10819,89.81928000,2476268.66987490,0,2023-10-10 11:15:00,0.9992620134904152
1659,1696937400,27561.44000000,27579.97000000,27544.04000000,27559.70000000,197.40924000,1696938299999,5440793.92516000,10777,99.41118000,2739880.23001640,0,2023-10-10 11:30:00,0.9999424010942886
1660,1696938300,27559.69000000,27575.00000000,27500.00000000,27508.87000000,352.04240000,1696939199999,9692191.72644780,13660,145.16482000,3996678.37196270,0,2023-10-10 11:45:00,0.9990187351852436
1661,1696939200,27508.86000000,27527.90000000,27480.23000000,27517.56000000,414.75677000,1696940099999,11408040.76653080,15255,211.67266000,5822201.61071920,0,2023-10-10 12:00:00,1.0003243526692298
1662,1696940100,27517.56000000,27526.59000000,27502.68000000,27520.26000000,151.19999000,1696940999999,4160418.19913550,8227,82.59794000,2272742.59579570,0,2023-10-10 12:15:00,1.0001267408814023
1663,1696941000,27520.27000000,27530.23000000,27485.61000000,27509.00000000,242.07012000,1696941899999,6658837.10661060,10262,127.92657000,3518838.39461430,0,2023-10-10 12:30:00,0.9999172157672431
1664,1696941900,27509.00000000,27509.01000000,27403.92000000,27426.50000000,594.93907000,1696942799999,16330373.31210170,19843,248.09610000,6808647.73027830,0,2023-10-10 12:45:00,0.9987033952146609
1665,1696942800,27426.49000000,27439.40000000,27392.69000000,27405.56000000,421.30526000,1696943699999,11547623.53120090,16392,196.42190000,5383598.22388410,0,2023-10-10 13:00:00,0.9996179243278613
1666,1696943700,27405.55000000,27471.20000000,27401.00000000,27451.26000000,235.13502000,1696944599999,6450336.62999840,11726,129.91634000,3564002.44292450,0,2023-10-10 13:15:00,1.0006928887811892
1667,1696944600,27451.27000000,27476.90000000,27338.87000000,27360.91000000,720.68054000,1696945499999,19747092.30007410,26184,349.71682000,9582382.09095820,0,2023-10-10 13:30:00,0.9983187681608569
1668,1696945500,27360.90000000,27404.03000000,27353.75000000,27395.00000000,292.01833000,1696946399999,7995367.39772150,15501,151.90456000,4159038.48894370,0,2023-10-10 13:45:00,1.0006055864436298
1669,1696946400,27394.99000000,27559.52000000,27392.73000000,27549.31000000,613.11860000,1696947299999,16835288.39625040,21387,382.32139000,10498815.15992200,0,2023-10-10 14:00:00,1.0027361186497665
1670,1696947300,27549.32000000,27630.00000000,27494.08000000,27567.66000000,863.50933000,1696948199999,23803783.75890410,29814,432.99250000,11935083.70880900,0,2023-10-10 14:15:00,1.0002683210774643
1671,1696948200,27567.67000000,27598.00000000,27498.45000000,27537.61000000,466.47747000,1696949099999,12850864.30832520,19359,197.46959000,5440865.40066190,0,2023-10-10 14:30:00,0.9995345808092124
1672,1696949100,27537.62000000,27537.62000000,27351.29000000,27440.68000000,790.49988000,1696949999999,21683713.52836670,31846,348.98445000,9571691.45153220,0,2023-10-10 14:45:00,0.9990489428101433
1673,1696950000,27440.68000000,27474.42000000,27358.31000000,27389.17000000,552.04705000,1696950899999,15132658.72618430,24111,245.87150000,6738498.31705080,0,2023-10-10 15:00:00,0.9990343105186839
1674,1696950900,27389.16000000,27452.20000000,27350.00000000,27404.09000000,547.62112000,1696951799999,15005668.42330830,21831,260.18261000,7129590.52805780,0,2023-10-10 15:15:00,1.0001907925922107
1675,1696951800,27404.08000000,27428.99000000,27363.10000000,27408.92000000,261.05322000,1696952699999,7153428.24900460,19528,123.50766000,3384330.18948540,0,2023-10-10 15:30:00,1.0002790928778944
1676,1696952700,27408.92000000,27453.61000000,27375.00000000,27408.01000000,342.80552000,1696953599999,9398620.47043190,15237,180.53067000,4950341.60830090,0,2023-10-10 15:45:00,0.9998768759768979
1677,1696953600,27408.01000000,27430.00000000,27366.86000000,27424.33000000,313.43882000,1696954499999,8587586.11583940,14556,133.93247000,3669616.89994930,0,2023-10-10 16:00:00,1.000621367299953
1678,1696954500,27424.33000000,27484.02000000,27329.62000000,27475.11000000,688.19285000,1696955399999,18858655.15012330,26385,350.38653000,9604388.57416660,0,2023-10-10 16:15:00,1.0017077271005426
1679,1696955400,27475.10000000,27511.96000000,27400.20000000,27432.68000000,444.93610000,1696956299999,12220723.59421180,22820,201.75335000,5541709.50329740,0,2023-10-10 16:30:00,0.9991875792319682
1680,1696956300,27432.68000000,27492.68000000,27405.00000000,27432.75000000,257.23896000,1696957199999,7059959.45439430,16176,119.69630000,3285266.89139870,0,2023-10-10 16:45:00,0.9997074609128697
1681,1696957200,27432.74000000,27453.65000000,27360.74000000,27374.62000000,426.33678000,1696958099999,11683084.17042660,19233,174.64255000,4785524.68650570,0,2023-10-10 17:00:00,0.9988754968790408
1682,1696958100,27374.62000000,27400.00000000,27350.00000000,27388.35000000,319.96829000,1696958999999,8759095.92623750,17161,143.56167000,3930244.40427310,0,2023-10-10 17:15:00,1.0003691800158465
1683,1696959000,27388.36000000,27404.99000000,27350.00000000,27398.15000000,234.68238000,1696959899999,6423586.15049200,14618,114.59762000,3136768.15940320,0,2023-10-10 17:30:00,1.0004664898691364
1684,1696959900,27398.16000000,27400.79000000,27345.09000000,27369.20000000,232.35261000,1696960799999,6358524.63942120,12404,95.71016000,2619066.11552830,0,2023-10-10 17:45:00,0.9996672548451676
1685,1696960800,27369.19000000,27390.82000000,27350.00000000,27354.83000000,220.34514000,1696961699999,6029233.83939230,12845,95.77044000,2620507.19591610,0,2023-10-10 18:00:00,0.9995841587125145
1686,1696961700,27354.82000000,27395.00000000,27340.00000000,27375.45000000,216.25099000,1696962599999,5916938.83669640,11802,105.93713000,2898422.63869230,0,2023-10-10 18:15:00,1.0003337131493852
1687,1696962600,27375.46000000,27379.14000000,27340.00000000,27341.82000000,174.19007000,1696963499999,4764796.76205610,11257,90.89080000,2486058.11641000,0,2023-10-10 18:30:00,0.9993682176372365
1688,1696963500,27341.82000000,27362.99000000,27298.00000000,27356.14000000,479.51757000,1696964399999,13097666.66182010,16895,206.42895000,5639375.68761840,0,2023-10-10 18:45:00,1.0005999508956513
1689,1696964400,27356.13000000,27420.00000000,27316.78000000,27372.84000000,526.32619000,1696965299999,14406692.17296810,21766,287.47570000,7868586.71109710,0,2023-10-10 19:00:00,1.000233954456074
1690,1696965300,27372.83000000,27413.96000000,27363.50000000,27364.63000000,223.22692000,1696966199999,6112914.39488430,11899,113.48430000,3107870.68707210,0,2023-10-10 19:15:00,0.9994850016783102
1691,1696966200,27364.64000000,27399.99000000,27364.63000000,27392.45000000,130.83514000,1696967099999,3582766.56782400,8067,71.41125000,1955488.41243370,0,2023-10-10 19:30:00,1.0004390910258796
1692,1696967100,27392.45000000,27409.85000000,27376.11000000,27397.30000000,181.64458000,1696967999999,4975516.51866110,7587,93.94857000,2573272.80469220,0,2023-10-10 19:45:00,1.000123111226019
1693,1696968000,27397.31000000,27428.00000000,27377.16000000,27385.80000000,157.78620000,1696968899999,4323132.73554850,6791,71.84113000,1968330.19330010,0,2023-10-10 20:00:00,0.999588733356225
1694,1696968900,27385.80000000,27390.08000000,27363.50000000,27390.01000000,128.55726000,1696969799999,3519799.17713120,5907,56.83411000,1556068.71407020,0,2023-10-10 20:15:00,1.0002798335679584
