Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 4),,0.0,,x,14.939157176563274,14.92,0.019157176563274092
(no final do período 0),,0.0,,x,14.990225824892523,14.94,0.05022582489252336
(no final do período 1),,0.0,,x,14.990225824892523,14.93,0.06022582489252315
(no final do período 2),,0.0,,x,14.990225824892523,14.94,0.05022582489252336
(no final do período 3),,0.0,,x,14.990225824892523,14.94,0.05022582489252336
(no final do período 4),,0.0,,x,14.990225824892523,14.9,0.09022582489252251
(no final do período 0),,0.0,,x,14.939034482831637,14.9,0.03903448283163691
(no final do período 1),,0.0,,x,14.939034482831637,14.9,0.03903448283163691
(no final do período 2),,0.0,,x,14.939034482831637,14.92,0.019034482831637334
(no final do período 3),,0.0,,x,14.939034482831637,14.91,0.02903448283163712
(no final do período 4),,0.0,,x,14.939034482831637,14.89,0.049034482831636694
(no final do período 0),,0.0,,x,14.925889228844245,14.89,0.03588922884424406
(no final do período 1),,0.0,,x,14.925889228844245,14.88,0.045889228844243846
(no final do período 2),,0.0,,x,14.925889228844245,14.87,0.05588922884424541
(no final do período 3),,0.0,,x,14.925889228844245,14.88,0.045889228844243846
(no final do período 4),,0.0,,x,14.925889228844245,14.91,0.015889228844244485
(no final do período 0),,0.0,,x,14.95254280517019,14.89,0.06254280517018884
(no final do período 1),,0.0,,x,14.95254280517019,14.86,0.09254280517018998
(no final do período 2),,0.0,,x,14.95254280517019,14.85,0.10254280517018977
(no final do período 3),,0.0,,x,14.95254280517019,14.86,0.09254280517018998
(no final do período 4),,0.0,,x,14.95254280517019,14.85,0.10254280517018977
(no final do período 0),,0.0,,x,14.884468898940298,14.78,0.10446889894029887
(no final do período 1),,0.0,,x,14.884468898940298,14.73,0.1544688989402978
(no final do período 2),,0.0,,x,14.884468898940298,14.78,0.10446889894029887
(no final do período 3),,0.0,,x,14.884468898940298,14.81,0.07446889894029773
(no final do período 4),,0.0,,x,14.884468898940298,14.78,0.10446889894029887
(no final do período 0),,0.0,,x,14.843976177676883,14.76,0.08397617767688281
(no final do período 1),,0.0,,x,14.843976177676883,14.75,0.0939761776768826
(no final do período 2),,0.0,,x,14.843976177676883,14.77,0.07397617767688303
(no final do período 3),,0.0,,x,14.843976177676883,14.77,0.07397617767688303
(no final do período 4),,0.0,,x,14.843976177676883,14.76,0.08397617767688281
(no final do período 0),,0.0,,x,14.80852885689851,14.75,0.058528856898510284
(no final do período 1),,0.0,,x,14.80852885689851,14.73,0.07852885689850986
(no final do período 2),,0.0,,x,14.80852885689851,14.74,0.06852885689851007
(no final do período 3),,0.0,,x,14.80852885689851,14.73,0.07852885689850986
(no final do período 4),,0.0,,x,14.80852885689851,14.77,0.03852885689851071
(no final do período 0),,0.0,,x,14.788537588396478,14.75,0.03853758839647803
(no final do período 1),,0.0,,x,14.788537588396478,14.76,0.028537588396478242
(no final do período 2),,0.0,,x,14.788537588396478,14.81,-0.02146241160352247
(no final do período 3),,0.0,,x,14.788537588396478,14.81,-0.02146241160352247
(no final do período 4),,0.0,,x,14.788537588396478,14.81,-0.02146241160352247
(no final do período 0),,0.0,,x,14.868869197544155,14.84,0.02886919754415551
(no final do período 1),,0.0,,x,14.868869197544155,14.83,0.0388691975441553
(no final do período 2),,0.0,,x,14.868869197544155,14.84,0.02886919754415551
(no final do período 3),,0.0,,x,14.868869197544155,14.85,0.018869197544155725
(no final do período 4),,0.0,,x,14.868869197544155,14.86,0.008869197544155938
(no final do período 0),,0.0,,x,14.894944052392324,14.86,0.034944052392324565
(no final do período 1),,0.0,,x,14.894944052392324,14.87,0.024944052392324778
(no final do período 2),,0.0,,x,14.894944052392324,14.89,0.004944052392323428
(no final do período 3),,0.0,,x,14.894944052392324,14.9,-0.005055947607676359
(no final do período 4),,0.0,,x,14.894944052392324,14.92,-0.025055947607675932
(no final do período 0),,0.0,,x,14.931258238675646,14.91,0.021258238675645913
(no final do período 1),,0.0,,x,14.931258238675646,14.91,0.021258238675645913
(no final do período 2),,0.0,,x,14.931258238675646,14.94,-0.008741761324353448
(no final do período 3),,0.0,,x,14.931258238675646,14.93,0.0012582386756463393
(no final do período 4),,0.0,,x,14.931258238675646,14.94,-0.008741761324353448
(no final do período 0),,0.0,,x,14.940017348407501,14.9,0.04001734840750082
(no final do período 1),,0.0,,x,14.940017348407501,14.93,0.010017348407501458
(no final do período 2),,0.0,,x,14.940017348407501,14.89,0.050017348407500606
(no final do período 3),,0.0,,x,14.940017348407501,14.92,0.020017348407501245
(no final do período 4),,0.0,,x,14.940017348407501,14.87,0.07001734840750196
(no final do período 0),,0.0,,x,14.900584020244404,14.87,0.03058402024440454
(no final do período 1),,0.0,,x,14.900584020244404,14.85,0.050584020244404115
(no final do período 2),,0.0,,x,14.900584020244404,14.84,0.0605840202444039
(no final do período 3),,0.0,,x,14.900584020244404,14.84,0.0605840202444039
(no final do período 4),,0.0,,x,14.900584020244404,14.88,0.02058402024440298
(no final do período 0),,0.0,,x,14.954906735723698,14.91,0.04490673572369808
(no final do período 1),,0.0,,x,14.954906735723698,14.92,0.03490673572369829
(no final do período 2),,0.0,,x,14.954906735723698,14.89,0.06490673572369765
(no final do período 3),,0.0,,x,14.954906735723698,14.88,0.07490673572369744
(no final do período 4),,0.0,,x,14.954906735723698,14.87,0.084906735723699
(no final do período 0),,0.0,,x,14.902572631051926,14.87,0.0325726310519272
(no final do período 1),,0.0,,x,14.902572631051926,14.86,0.04257263105192699
(no final do período 2),,0.0,,x,14.902572631051926,14.86,0.04257263105192699
(no final do período 3),,0.0,,x,14.902572631051926,14.84,0.06257263105192656
(no final do período 4),,0.0,,x,14.902572631051926,14.85,0.05257263105192678
(no final do período 0),,0.0,,x,14.870730217190856,14.85,0.020730217190855882
(no final do período 1),,0.0,,x,14.870730217190856,14.86,0.010730217190856095
(no final do período 2),,0.0,,x,14.870730217190856,14.87,0.0007302171908563082
(no final do período 3),,0.0,,x,14.870730217190856,14.9,-0.02926978280914483
(no final do período 4),,0.0,,x,14.870730217190856,14.94,-0.06926978280914398
(no final do período 0),,0.0,,x,14.984650374717917,14.94,0.044650374717917884
(no final do período 1),,0.0,,x,14.984650374717917,14.94,0.044650374717917884
(no final do período 2),,0.0,,x,14.984650374717917,14.91,0.07465037471791724
(no final do período 3),,0.0,,x,14.984650374717917,14.9,0.08465037471791703
(no final do período 4),,0.0,,x,14.984650374717917,14.9,0.08465037471791703
(no final do período 0),,0.0,,x,14.942279683667945,14.91,0.032279683667944425
(no final do período 1),,0.0,,x,14.942279683667945,14.89,0.052279683667944
(no final do período 2),,0.0,,x,14.942279683667945,14.86,0.08227968366794514
(no final do período 3),,0.0,,x,14.942279683667945,14.97,-0.027720316332056072
(no final do período 4),,0.0,,x,14.942279683667945,15.01,-0.06772031633205522
(no final do período 0),,0.0,,x,15.045554284326734,14.92,0.12555428432673388
(no final do período 1),,0.0,,x,15.045554284326734,14.89,0.15555428432673324
(no final do período 2),,0.0,,x,15.045554284326734,14.86,0.18555428432673438
(no final do período 3),,0.0,,x,15.045554284326734,14.82,0.22555428432673352
(no final do período 4),,0.0,,x,15.045554284326734,14.73,0.3155542843267334
(no final do período 0),,0.0,,x,14.830497675909822,14.77,0.060497675909822135
(no final do período 1),,0.0,,x,14.830497675909822,14.72,0.11049767590982107
(no final do período 2),,0.0,,x,14.830497675909822,14.77,0.060497675909822135
(no final do período 3),,0.0,,x,14.830497675909822,14.76,0.07049767590982192
(no final do período 4),,0.0,,x,14.830497675909822,14.8,0.030497675909820998
(no final do período 0),,0.0,,x,14.842424596299018,14.79,0.0524245962990193
(no final do período 1),,0.0,,x,14.842424596299018,14.83,0.012424596299018376
(no final do período 2),,0.0,,x,14.842424596299018,14.88,-0.037575403700982335
(no final do período 3),,0.0,,x,14.842424596299018,14.87,-0.027575403700980772
(no final do período 4),,0.0,,x,14.842424596299018,14.85,-0.007575403700981198
(no final do período 0),,0.0,,x,14.939161419918104,14.89,0.04916141991810363
(no final do período 1),,0.0,,x,14.939161419918104,14.88,0.05916141991810342
(no final do período 2),,0.0,,x,14.939161419918104,14.91,0.02916141991810406
(no final do período 3),,0.0,,x,14.939161419918104,14.87,0.06916141991810498
(no final do período 4),,0.0,,x,14.939161419918104,14.85,0.08916141991810456
(no final do período 0),,0.0,,x,14.884913963742386,14.85,0.034913963742386755
(no final do período 1),,0.0,,x,14.884913963742386,14.84,0.04491396374238654
(no final do período 2),,0.0,,x,14.884913963742386,14.8,0.08491396374238569
(no final do período 3),,0.0,,x,14.884913963742386,14.81,0.0749139637423859
(no final do período 4),,0.0,,x,14.884913963742386,14.83,0.05491396374238633
(no final do período 0),,0.0,,x,14.879333123567775,14.84,0.03933312356777563
(no final do período 1),,0.0,,x,14.879333123567775,14.8,0.07933312356777478
(no final do período 2),,0.0,,x,14.879333123567775,14.8,0.07933312356777478
(no final do período 3),,0.0,,x,14.879333123567775,14.8,0.07933312356777478
(no final do período 4),,0.0,,x,14.879333123567775,14.82,0.0593331235677752
(no final do período 0),,0.0,,x,14.889058677709988,14.79,0.09905867770998888
(no final do período 1),,0.0,,x,14.889058677709988,14.79,0.09905867770998888
(no final do período 2),,0.0,,x,14.889058677709988,14.74,0.14905867770998782
(no final do período 3),,0.0,,x,14.889058677709988,14.75,0.13905867770998803
(no final do período 4),,0.0,,x,14.889058677709988,14.76,0.12905867770998825
(no final do período 0),,0.0,,x,14.828614348575957,14.79,0.038614348575958246
(no final do período 1),,0.0,,x,14.828614348575957,14.79,0.038614348575958246
(no final do período 2),,0.0,,x,14.828614348575957,14.77,0.05861434857595782
(no final do período 3),,0.0,,x,14.828614348575957,14.8,0.028614348575956683
(no final do período 4),,0.0,,x,14.828614348575957,14.82,0.00861434857595711
(no final do período 0),,0.0,,x,14.837291788165045,14.78,0.05729178816504543
(no final do período 1),,0.0,,x,14.837291788165045,14.75,0.08729178816504479
(no final do período 2),,0.0,,x,14.837291788165045,14.75,0.08729178816504479
(no final do período 3),,0.0,,x,14.837291788165045,14.77,0.06729178816504522
(no final do período 4),,0.0,,x,14.837291788165045,14.75,0.08729178816504479
(no final do período 0),,0.0,,x,14.768611980082353,14.72,0.048611980082352346
(no final do período 1),,0.0,,x,14.768611980082353,14.71,0.05861198008235213
(no final do período 2),,0.0,,x,14.768611980082353,14.71,0.05861198008235213
(no final do período 3),,0.0,,x,14.768611980082353,14.74,0.028611980082352773
(no final do período 4),,0.0,,x,14.768611980082353,14.74,0.028611980082352773
(no final do período 0),,0.0,,x,14.758192826540396,14.73,0.0281928265403959
(no final do período 1),,0.0,,x,14.758192826540396,14.73,0.0281928265403959
(no final do período 2),,0.0,,x,14.758192826540396,14.74,0.018192826540396112
(no final do período 3),,0.0,,x,14.758192826540396,14.75,0.008192826540396325
(no final do período 4),,0.0,,x,14.758192826540396,14.75,0.008192826540396325
(no final do período 0),,0.0,,x,14.78569368365528,14.76,0.025693683655280353
(no final do período 1),,0.0,,x,14.78569368365528,14.77,0.015693683655280566
(no final do período 2),,0.0,,x,14.78569368365528,14.76,0.025693683655280353
(no final do período 3),,0.0,,x,14.78569368365528,14.77,0.015693683655280566
(no final do período 4),,0.0,,x,14.78569368365528,14.77,0.015693683655280566
(no final do período 0),,0.0,,x,14.818246388626065,14.79,0.028246388626065766
(no final do período 1),,0.0,,x,14.818246388626065,14.79,0.028246388626065766
(no final do período 2),,0.0,,x,14.818246388626065,14.8,0.018246388626064203
(no final do período 3),,0.0,,x,14.818246388626065,14.8,0.018246388626064203
(no final do período 4),,0.0,,x,14.818246388626065,14.82,-0.001753611373935371
(no final do período 0),,0.0,,x,14.863106724683702,14.82,0.04310672468370136
(no final do período 1),,0.0,,x,14.863106724683702,14.8,0.06310672468370093
(no final do período 2),,0.0,,x,14.863106724683702,14.81,0.053106724683701145
(no final do período 3),,0.0,,x,14.863106724683702,14.8,0.06310672468370093
(no final do período 4),,0.0,,x,14.863106724683702,14.8,0.06310672468370093
(no final do período 0),,0.0,,x,14.828005301321927,14.8,0.028005301321925913
(no final do período 1),,0.0,,x,14.828005301321927,14.79,0.038005301321927476
(no final do período 2),,0.0,,x,14.828005301321927,14.78,0.04800530132192726
(no final do período 3),,0.0,,x,14.828005301321927,14.77,0.05800530132192705
(no final do período 4),,0.0,,x,14.828005301321927,14.75,0.07800530132192662
(no final do período 0),,0.0,,x,14.777949081596851,14.73,0.04794908159685107
(no final do período 1),,0.0,,x,14.777949081596851,14.7,0.07794908159685221
(no final do período 2),,0.0,,x,14.777949081596851,14.71,0.06794908159685065
(no final do período 3),,0.0,,x,14.777949081596851,14.72,0.05794908159685086
(no final do período 4),,0.0,,x,14.777949081596851,14.72,0.05794908159685086
(no final do período 0),,0.0,,x,14.751627588444792,14.72,0.031627588444791854
(no final do período 1),,0.0,,x,14.751627588444792,14.73,0.021627588444792067
(no final do período 2),,0.0,,x,14.751627588444792,14.77,-0.01837241155520708
(no final do período 3),,0.0,,x,14.751627588444792,14.74,0.01162758844479228
(no final do período 4),,0.0,,x,14.751627588444792,14.72,0.031627588444791854
(no final do período 0),,0.0,,x,14.753546008873386,14.72,0.03354600887338499
(no final do período 1),,0.0,,x,14.753546008873386,14.72,0.03354600887338499
(no final do período 2),,0.0,,x,14.753546008873386,14.72,0.03354600887338499
(no final do período 3),,0.0,,x,14.753546008873386,14.75,0.003546008873385631
(no final do período 4),,0.0,,x,14.753546008873386,14.73,0.023546008873385205
(no final do período 0),,0.0,,x,14.805838576379854,14.77,0.035838576379854103
(no final do período 1),,0.0,,x,14.805838576379854,14.78,0.025838576379854317
(no final do período 2),,0.0,,x,14.805838576379854,14.78,0.025838576379854317
(no final do período 3),,0.0,,x,14.805838576379854,14.79,0.01583857637985453
(no final do período 4),,0.0,,x,14.805838576379854,14.79,0.01583857637985453
(no final do período 0),,0.0,,x,14.847777710496525,14.81,0.03777771049652401
(no final do período 1),,0.0,,x,14.847777710496525,14.78,0.06777771049652515
(no final do período 2),,0.0,,x,14.847777710496525,14.78,0.06777771049652515
(no final do período 3),,0.0,,x,14.847777710496525,14.79,0.05777771049652536
(no final do período 4),,0.0,,x,14.847777710496525,14.79,0.05777771049652536
(no final do período 0),,0.0,,x,14.821758246104395,14.78,0.04175824610439527
(no final do período 1),,0.0,,x,14.821758246104395,14.75,0.07175824610439463
(no final do período 2),,0.0,,x,14.821758246104395,14.76,0.06175824610439484
(no final do período 3),,0.0,,x,14.821758246104395,14.76,0.06175824610439484
(no final do período 4),,0.0,,x,14.821758246104395,14.77,0.051758246104395056
(no final do período 0),,0.0,,x,14.80155137619851,14.77,0.031551376198510894
(no final do período 1),,0.0,,x,14.80155137619851,14.78,0.021551376198511107
(no final do período 2),,0.0,,x,14.80155137619851,14.79,0.01155137619851132
(no final do período 3),,0.0,,x,14.80155137619851,14.8,0.0015513761985097574
(no final do período 4),,0.0,,x,14.80155137619851,14.8,0.0015513761985097574
(no final do período 0),,0.0,,x,14.82833470010684,14.8,0.02833470010683925
(no final do período 1),,0.0,,x,14.82833470010684,14.83,-0.0016652998931601104
(no final do período 2),,0.0,,x,14.82833470010684,14.85,-0.021665299893159684
(no final do período 3),,0.0,,x,14.82833470010684,14.87,-0.04166529989315926
(no final do período 4),,0.0,,x,14.82833470010684,14.86,-0.03166529989315947
(no final do período 0),,0.0,,x,14.892013577838313,14.84,0.05201357783831284
(no final do período 1),,0.0,,x,14.892013577838313,14.83,0.06201357783831263
(no final do período 2),,0.0,,x,14.892013577838313,14.84,0.05201357783831284
(no final do período 3),,0.0,,x,14.892013577838313,14.81,0.0820135778383122
(no final do período 4),,0.0,,x,14.892013577838313,14.8,0.09201357783831199
(no final do período 0),,0.0,,x,14.810544956920603,14.78,0.030544956920603994
(no final do período 1),,0.0,,x,14.810544956920603,14.75,0.060544956920603354
(no final do período 2),,0.0,,x,14.810544956920603,14.74,0.07054495692060314
(no final do período 3),,0.0,,x,14.810544956920603,14.74,0.07054495692060314
(no final do período 4),,0.0,,x,14.810544956920603,14.73,0.08054495692060293
(no final do período 0),,0.0,,x,14.76500157992718,14.73,0.03500157992717945
(no final do período 1),,0.0,,x,14.76500157992718,14.74,0.025001579927179662
(no final do período 2),,0.0,,x,14.76500157992718,14.76,0.005001579927180089
(no final do período 3),,0.0,,x,14.76500157992718,14.81,-0.04499842007282062
(no final do período 4),,0.0,,x,14.76500157992718,14.79,-0.024998420072819272
(no final do período 0),,0.0,,x,14.818339455086281,14.76,0.05833945508628169
(no final do período 1),,0.0,,x,14.818339455086281,14.77,0.0483394550862819
(no final do período 2),,0.0,,x,14.818339455086281,14.78,0.038339455086282115
(no final do período 3),,0.0,,x,14.818339455086281,14.78,0.038339455086282115
(no final do período 4),,0.0,,x,14.818339455086281,14.79,0.028339455086282328
(no final do período 0),,0.0,,x,14.80822060476007,14.77,0.03822060476007039
(no final do período 1),,0.0,,x,14.80822060476007,14.76,0.048220604760070174
(no final do período 2),,0.0,,x,14.80822060476007,14.76,0.048220604760070174
(no final do período 3),,0.0,,x,14.80822060476007,14.76,0.048220604760070174
(no final do período 4),,0.0,,x,14.80822060476007,14.77,0.03822060476007039
(no final do período 0),,0.0,,x,14.798278445583895,14.74,0.05827844558389472
(no final do período 1),,0.0,,x,14.798278445583895,14.75,0.048278445583894936
(no final do período 2),,0.0,,x,14.798278445583895,14.75,0.048278445583894936
(no final do período 3),,0.0,,x,14.798278445583895,14.74,0.05827844558389472
(no final do período 4),,0.0,,x,14.798278445583895,14.76,0.03827844558389515
(no final do período 0),,0.0,,x,14.95931375832791,14.87,0.08931375832791133
(no final do período 1),,0.0,,x,14.95931375832791,14.88,0.07931375832790977
(no final do período 2),,0.0,,x,14.95931375832791,14.92,0.03931375832791062
(no final do período 3),,0.0,,x,14.95931375832791,14.94,0.019313758327911046
(no final do período 4),,0.0,,x,14.95931375832791,14.93,0.029313758327910833
(no final do período 0),,0.0,,x,14.995527359576627,14.94,0.05552735957662769
(no final do período 1),,0.0,,x,14.995527359576627,14.9,0.09552735957662684
(no final do período 2),,0.0,,x,14.995527359576627,14.88,0.11552735957662641
(no final do período 3),,0.0,,x,14.995527359576627,14.85,0.14552735957662755
(no final do período 4),,0.0,,x,14.995527359576627,14.82,0.1755273595766269
(no final do período 0),,0.0,,x,14.861375218415997,14.82,0.041375218415996784
(no final do período 1),,0.0,,x,14.861375218415997,14.84,0.02137521841599721
(no final do período 2),,0.0,,x,14.861375218415997,14.85,0.011375218415997423
(no final do período 3),,0.0,,x,14.861375218415997,14.89,-0.0286247815840035
(no final do período 4),,0.0,,x,14.861375218415997,14.9,-0.03862478158400329
(no final do período 0),,0.0,,x,14.950396104780712,14.92,0.030396104780711752
(no final do período 1),,0.0,,x,14.950396104780712,14.92,0.030396104780711752
(no final do período 2),,0.0,,x,14.950396104780712,14.88,0.0703961047807109
(no final do período 3),,0.0,,x,14.950396104780712,14.87,0.08039610478071246
(no final do período 4),,0.0,,x,14.950396104780712,14.87,0.08039610478071246
(no final do período 0),,0.0,,x,14.945995950033915,14.91,0.035995950033914426
(no final do período 1),,0.0,,x,14.945995950033915,14.88,0.06599595003391379
(no final do período 2),,0.0,,x,14.945995950033915,14.87,0.07599595003391535
(no final do período 3),,0.0,,x,14.945995950033915,14.87,0.07599595003391535
(no final do período 4),,0.0,,x,14.945995950033915,14.87,0.07599595003391535
(no final do período 0),,0.0,,x,14.905507387252571,14.88,0.025507387252570624
(no final do período 1),,0.0,,x,14.905507387252571,14.88,0.025507387252570624
(no final do período 2),,0.0,,x,14.905507387252571,14.9,0.00550738725257105
(no final do período 3),,0.0,,x,14.905507387252571,14.91,-0.004492612747428737
(no final do período 4),,0.0,,x,14.905507387252571,14.93,-0.02449261274742831
(no final do período 0),,0.0,,x,14.960368098120455,14.93,0.030368098120455045
(no final do período 1),,0.0,,x,14.960368098120455,14.9,0.060368098120454405
(no final do período 2),,0.0,,x,14.960368098120455,14.89,0.07036809812045419
(no final do período 3),,0.0,,x,14.960368098120455,14.88,0.08036809812045398
(no final do período 4),,0.0,,x,14.960368098120455,14.88,0.08036809812045398
(no final do período 0),,0.0,,x,14.909382714597779,14.87,0.039382714597779866
(no final do período 1),,0.0,,x,14.909382714597779,14.85,0.05938271459777944
(no final do período 2),,0.0,,x,14.909382714597779,14.85,0.05938271459777944
(no final do período 3),,0.0,,x,14.909382714597779,14.82,0.0893827145977788
(no final do período 4),,0.0,,x,14.909382714597779,14.83,0.07938271459777901
(no final do período 0),,0.0,,x,14.87244736687502,14.85,0.02244736687502069
(no final do período 1),,0.0,,x,14.87244736687502,14.84,0.03244736687502048
(no final do período 2),,0.0,,x,14.87244736687502,14.86,0.012447366875020904
(no final do período 3),,0.0,,x,14.87244736687502,14.86,0.012447366875020904
(no final do período 4),,0.0,,x,14.87244736687502,14.86,0.012447366875020904
(no final do período 0),,0.0,,x,14.900474226571301,14.85,0.05047422657130163
(no final do período 1),,0.0,,x,14.900474226571301,14.86,0.04047422657130184
(no final do período 2),,0.0,,x,14.900474226571301,14.86,0.04047422657130184
(no final do período 3),,0.0,,x,14.900474226571301,14.86,0.04047422657130184
(no final do período 4),,0.0,,x,14.900474226571301,14.88,0.02047422657130049
(no final do período 0),,0.0,,x,14.908783658622776,14.86,0.048783658622776116
(no final do período 1),,0.0,,x,14.908783658622776,14.87,0.03878365862277633
(no final do período 2),,0.0,,x,14.908783658622776,14.89,0.01878365862277498
(no final do período 3),,0.0,,x,14.908783658622776,14.91,-0.0012163413772245946
(no final do período 4),,0.0,,x,14.908783658622776,14.91,-0.0012163413772245946
(no final do período 0),,0.0,,x,14.92756751419116,14.89,0.03756751419116
(no final do período 1),,0.0,,x,14.92756751419116,14.89,0.03756751419116
(no final do período 2),,0.0,,x,14.92756751419116,14.89,0.03756751419116
(no final do período 3),,0.0,,x,14.92756751419116,14.89,0.03756751419116
(no final do período 4),,0.0,,x,14.92756751419116,14.89,0.03756751419116
(no final do período 0),,0.0,,x,14.910642443958091,14.89,0.02064244395809034
(no final do período 1),,0.0,,x,14.910642443958091,14.89,0.02064244395809034
(no final do período 2),,0.0,,x,14.910642443958091,14.88,0.030642443958090126
(no final do período 3),,0.0,,x,14.910642443958091,14.89,0.02064244395809034
(no final do período 4),,0.0,,x,14.910642443958091,14.9,0.010642443958090553
(no final do período 0),,0.0,,x,14.932019919177534,14.91,0.02201991917753432
(no final do período 1),,0.0,,x,14.932019919177534,14.91,0.02201991917753432
(no final do período 2),,0.0,,x,14.932019919177534,14.94,-0.007980080822465041
(no final do período 3),,0.0,,x,14.932019919177534,14.93,0.002019919177534746
(no final do período 4),,0.0,,x,14.932019919177534,14.95,-0.017980080822464828
(no final do período 0),,0.0,,x,14.98091044984147,14.93,0.05091044984147075
(no final do período 1),,0.0,,x,14.98091044984147,14.92,0.06091044984147054
(no final do período 2),,0.0,,x,14.98091044984147,14.91,0.07091044984147032
(no final do período 3),,0.0,,x,14.98091044984147,14.92,0.06091044984147054
(no final do período 4),,0.0,,x,14.98091044984147,14.95,0.030910449841471177
(no final do período 0),,0.0,,x,14.988534289822983,14.96,0.028534289822982117
(no final do período 1),,0.0,,x,14.988534289822983,14.99,-0.0014657101770172432
(no final do período 2),,0.0,,x,14.988534289822983,14.99,-0.0014657101770172432
(no final do período 3),,0.0,,x,14.988534289822983,14.95,0.03853428982298368
(no final do período 4),,0.0,,x,14.988534289822983,14.95,0.03853428982298368
(no final do período 0),,0.0,,x,15.002280225899895,14.97,0.03228022589989443
(no final do período 1),,0.0,,x,15.002280225899895,14.95,0.05228022589989578
(no final do período 2),,0.0,,x,15.002280225899895,14.96,0.04228022589989422
(no final do período 3),,0.0,,x,15.002280225899895,14.97,0.03228022589989443
(no final do período 4),,0.0,,x,15.002280225899895,14.97,0.03228022589989443
(no final do período 0),,0.0,,x,14.998460445913658,14.96,0.03846044591365683
(no final do período 1),,0.0,,x,14.998460445913658,14.96,0.03846044591365683
(no final do período 2),,0.0,,x,14.998460445913658,14.96,0.03846044591365683
(no final do período 3),,0.0,,x,14.998460445913658,14.96,0.03846044591365683
(no final do período 4),,0.0,,x,14.998460445913658,14.95,0.04846044591365839
(no final do período 0),,0.0,,x,15.006765597133333,14.98,0.026765597133332264
(no final do período 1),,0.0,,x,15.006765597133333,14.97,0.03676559713333205
(no final do período 2),,0.0,,x,15.006765597133333,14.99,0.016765597133332477
(no final do período 3),,0.0,,x,15.006765597133333,15.0,0.00676559713333269
(no final do período 4),,0.0,,x,15.006765597133333,14.99,0.016765597133332477
(no final do período 0),,0.0,,x,15.008532333239419,14.98,0.028532333239418506
(no final do período 1),,0.0,,x,15.008532333239419,14.97,0.03853233323941829
(no final do período 2),,0.0,,x,15.008532333239419,14.98,0.028532333239418506
(no final do período 3),,0.0,,x,15.008532333239419,14.95,0.05853233323941964
(no final do período 4),,0.0,,x,15.008532333239419,14.99,0.01853233323941872
(no final do período 0),,0.0,,x,15.009230019296467,14.99,0.01923001929646695
(no final do período 1),,0.0,,x,15.009230019296467,15.0,0.009230019296467162
(no final do período 2),,0.0,,x,15.009230019296467,14.97,0.03923001929646652
(no final do período 3),,0.0,,x,15.009230019296467,14.98,0.029230019296466736
(no final do período 4),,0.0,,x,15.009230019296467,14.99,0.01923001929646695
(no final do período 0),,0.0,,x,15.02269148900258,15.0,0.022691489002580667
(no final do período 1),,0.0,,x,15.02269148900258,15.02,0.0026914890025810934
(no final do período 2),,0.0,,x,15.02269148900258,15.02,0.0026914890025810934
(no final do período 3),,0.0,,x,15.02269148900258,14.99,0.032691489002580454
(no final do período 4),,0.0,,x,15.02269148900258,15.0,0.022691489002580667
(no final do período 0),,0.0,,x,15.040553784515332,14.97,0.07055378451533123
(no final do período 1),,0.0,,x,15.040553784515332,14.95,0.09055378451533258
(no final do período 2),,0.0,,x,15.040553784515332,14.99,0.05055378451533166
(no final do período 3),,0.0,,x,15.040553784515332,14.97,0.07055378451533123
(no final do período 4),,0.0,,x,15.040553784515332,14.99,0.05055378451533166
(no final do período 0),,0.0,,x,15.110227615813443,15.04,0.07022761581344383
(no final do período 1),,0.0,,x,15.110227615813443,15.05,0.06022761581344227
(no final do período 2),,0.0,,x,15.110227615813443,15.03,0.08022761581344362
(no final do período 3),,0.0,,x,15.110227615813443,15.02,0.09022761581344341
(no final do período 4),,0.0,,x,15.110227615813443,15.03,0.08022761581344362
(no final do período 0),,0.0,,x,15.050925765568577,15.02,0.03092576556857729
(no final do período 1),,0.0,,x,15.050925765568577,15.02,0.03092576556857729
(no final do período 2),,0.0,,x,15.050925765568577,15.03,0.020925765568577503
(no final do período 3),,0.0,,x,15.050925765568577,15.02,0.03092576556857729
(no final do período 4),,0.0,,x,15.050925765568577,15.01,0.04092576556857708
(no final do período 0),,0.0,,x,15.030049746042966,14.98,0.05004974604296564
(no final do período 1),,0.0,,x,15.030049746042966,14.97,0.060049746042965424
(no final do período 2),,0.0,,x,15.030049746042966,14.96,0.07004974604296521
(no final do período 3),,0.0,,x,15.030049746042966,14.97,0.060049746042965424
(no final do período 4),,0.0,,x,15.030049746042966,14.93,0.10004974604296635
(no final do período 0),,0.0,,x,14.98821863742929,14.95,0.038218637429290325
(no final do período 1),,0.0,,x,14.98821863742929,14.95,0.038218637429290325
(no final do período 2),,0.0,,x,14.98821863742929,14.95,0.038218637429290325
(no final do período 3),,0.0,,x,14.98821863742929,14.93,0.0582186374292899
(no final do período 4),,0.0,,x,14.98821863742929,14.93,0.0582186374292899
(no final do período 0),,0.0,,x,14.95975592621115,14.93,0.029755926211150197
(no final do período 1),,0.0,,x,14.95975592621115,14.96,-0.00024407378885094033
(no final do período 2),,0.0,,x,14.95975592621115,14.96,-0.00024407378885094033
(no final do período 3),,0.0,,x,14.95975592621115,14.96,-0.00024407378885094033
