Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 3),,0.0,,x,27468.848374716563,27390.12,78.72837471656385
(no final do período 4),,0.0,,x,27468.848374716563,27407.57,61.27837471656312
(no final do período 0),,0.0,,x,27437.485729377986,27400.01,37.47572937798759
(no final do período 1),,0.0,,x,27437.485729377986,27431.77,5.715729377985554
Venda (2),,986.066804808706,,-13.933195191293976,27437.485729377986,27462.46,-24.974270622013137
Compra (3),27457.99,0.0,0.03591183494526387,,,,
(no final do período 4),,0.0,,x,27437.485729377986,27433.68,3.805729377985699
(no final do período 0),,0.0,,x,27455.309416224063,27427.14,28.169416224063752
(no final do período 1),,0.0,,x,27455.309416224063,27439.15,16.159416224061715
(no final do período 2),,0.0,,x,27455.309416224063,27410.25,45.05941622406317
Venda por prejuizo (3),,982.5754562153273,,-17.424543784672665,27455.309416224063,27360.77,94.53941622406273
Compra (4),27150.79,0.0,0.03618957150842857,,,,
(no final do período 0),,0.0,,x,27210.147798346472,27120.93,89.21779834647168
(no final do período 1),,0.0,,x,27210.147798346472,27101.62,108.52779834647299
(no final do período 2),,0.0,,x,27210.147798346472,27120.3,89.8477983464727
Venda por prejuizo (3),,978.4726444934166,,-21.527355506583376,27210.147798346472,27037.42,172.72779834647372
Compra (4),27016.05,0.0,0.03621819786732023,,,,
Venda por percentual de diferença (0),,981.0919445631813,,-18.9080554368187,27174.348172446193,27088.37,85.97817244619364
Compra (1),27124.84,0.0,0.036169501628882654,,,,
(no final do período 2),,0.0,,x,27174.348172446193,27107.25,67.09817244619262
(no final do período 3),,0.0,,x,27174.348172446193,27123.6,50.748172446194076
(no final do período 4),,0.0,,x,27174.348172446193,27096.81,77.53817244619131
(no final do período 0),,0.0,,x,27156.856608296664,27108.07,48.78660829666478
Venda por percentual de diferença (1),,981.2272184992735,,-18.772781500726524,27156.856608296664,27128.58,28.276608296662744
Compra (2),27113.68,0.0,0.03618937814783067,,,,
(no final do período 3),,0.0,,x,27156.856608296664,27072.47,84.38660829666333
(no final do período 4),,0.0,,x,27156.856608296664,27078.78,78.07660829666565
(no final do período 0),,0.0,,x,27134.7074158476,27086.97,47.73741584759773
(no final do período 1),,0.0,,x,27134.7074158476,27068.95,65.75741584759817
(no final do período 2),,0.0,,x,27134.7074158476,27095.01,39.697415847600496
(no final do período 3),,0.0,,x,27134.7074158476,27056.87,77.83741584759991
(no final do período 4),,0.0,,x,27134.7074158476,27065.05,69.65741584759962
Venda por prejuizo (0),,977.907566841773,,-22.09243315822698,27081.230660563942,27021.95,59.28066056394164
Compra (1),27058.58,0.0,0.036140387516335776,,,,
(no final do período 2),,0.0,,x,27081.230660563942,27031.51,49.720660563943966
Venda (3),,979.8526424979021,,-20.14735750209786,27081.230660563942,27112.4,-31.16933943605909
Compra (4),27108.43,0.0,0.03614568023666078,,,,
Venda por percentual de diferença (0),,981.1524411592125,,-18.847558840787542,27192.810810736497,27144.39,48.420810736497515
Compra (1),27133.15,0.0,0.03616065370807342,,,,
Venda (2),,983.4356248343402,,-16.56437516565984,27192.810810736497,27196.29,-3.4791892635039403
Compra (3),27285.44,0.0,0.03604250563063451,,,,
(no final do período 4),,0.0,,x,27192.810810736497,27226.15,-33.33918926350452
(no final do período 0),,0.0,,x,27361.405274694695,27269.31,92.09527469469322
(no final do período 1),,0.0,,x,27361.405274694695,27259.18,102.22527469469424
(no final do período 2),,0.0,,x,27361.405274694695,27277.27,84.13527469469409
(no final do período 3),,0.0,,x,27361.405274694695,27270.43,90.97527469469424
(no final do período 4),,0.0,,x,27361.405274694695,27230.21,131.1952746946954
(no final do período 0),,0.0,,x,27268.934019586406,27215.64,53.29401958640665
Venda por prejuizo (1),,980.2213541822001,,-19.778645817799884,27268.934019586406,27196.26,72.67401958640767
Compra (2),27241.47,0.0,0.03598268941368436,,,,
(no final do período 3),,0.0,,x,27268.934019586406,27207.34,61.59401958640592
Venda por prejuizo (4),,976.1945314099148,,-23.805468590085184,27268.934019586406,27129.56,139.37401958640476
Compra (0),27169.17,0.0,0.03593023016197826,,,,
(no final do período 1),,0.0,,x,27236.034180462633,27117.52,118.5141804626328
(no final do período 2),,0.0,,x,27236.034180462633,27121.4,114.63418046263178
(no final do período 3),,0.0,,x,27236.034180462633,27099.99,136.04418046263163
(no final do período 4),,0.0,,x,27236.034180462633,27143.59,92.44418046263308
(no final do período 0),,0.0,,x,27177.778946863156,27100.71,77.06894686315718
Venda por prejuizo (1),,971.9288944850848,,-28.07110551491519,27177.778946863156,27050.45,127.32894686315558
Compra (2),27071.87,0.0,0.03590180118643761,,,,
Venda por percentual de diferença (3),,972.6472895268255,,-27.35271047317451,27177.778946863156,27091.88,85.89894686315529
Compra (4),27070.01,0.0,0.03593080643586114,,,,
Venda por prejuizo (0),,963.8841251451832,,-36.11587485481675,27087.53018481904,26826.12,261.4101848190403
Compra (1),26781.26,0.0,0.035990992400849825,,,,
(no final do período 2),,0.0,,x,27087.53018481904,26779.46,308.07018481904015
(no final do período 3),,0.0,,x,27087.53018481904,26748.4,339.1301848190378
Venda por prejuizo (4),,960.9591371927663,,-39.04086280723368,27087.53018481904,26699.99,387.5401848190377
Compra (0),26700.51,0.0,0.03599029146607186,,,,
(no final do período 1),,0.0,,x,26762.877245660966,26682.69,80.18724566096716
(no final do período 2),,0.0,,x,26762.877245660966,26660.8,102.07724566096658
(no final do período 3),,0.0,,x,26762.877245660966,26677.44,85.43724566096716
Venda por prejuizo (4),,957.9715830981678,,-42.0284169018322,26762.877245660966,26617.5,145.37724566096585
Compra (0),26632.26,0.0,0.03597034510395167,,,,
Venda por percentual de diferença (1),,958.710054283152,,-41.289945716848024,26718.278061866742,26652.79,65.48806186674119
Compra (2),26637.56,0.0,0.03599091111510033,,,,
(no final do período 3),,0.0,,x,26718.278061866742,26631.38,86.89806186674105
Venda por percentual de diferença (4),,960.611814026474,,-39.38818597352599,26718.278061866742,26690.4,27.87806186674061
Compra (0),26734.01,0.0,0.03593220074453754,,,,
(no final do período 1),,0.0,,x,26794.752511516956,26723.58,71.17251151695382
Venda por percentual de diferença (2),,962.0846749349927,,-37.91532506500732,26794.752511516956,26775.0,19.752511516955565
Compra (3),26763.2,0.0,0.03594804339297964,,,,
(no final do período 4),,0.0,,x,26794.752511516956,26735.32,59.432511516955856
(no final do período 0),,0.0,,x,26760.666688694575,26710.49,50.176688694573386
(no final do período 1),,0.0,,x,26760.666688694575,26700.0,60.66668869457499
(no final do período 2),,0.0,,x,26760.666688694575,26725.28,35.38668869457615
(no final do período 3),,0.0,,x,26760.666688694575,26735.11,25.556688694574405
(no final do período 4),,0.0,,x,26760.666688694575,26712.34,48.32668869457484
(no final do período 0),,0.0,,x,26739.11563275034,26693.14,45.9756327503419
(no final do período 1),,0.0,,x,26739.11563275034,26728.44,10.67563275034263
(no final do período 2),,0.0,,x,26739.11563275034,26739.72,-0.6043672496598447
Venda (3),,962.0950998675768,,-37.90490013242322,26739.11563275034,26763.49,-24.37436724966028
Compra (4),26798.02,0.0,0.0359017233313348,,,,
(no final do período 0),,0.0,,x,26825.637993574484,26784.15,41.48799357448297
(no final do período 1),,0.0,,x,26825.637993574484,26780.68,44.957993574484135
Venda (2),,963.2356976178132,,-36.76430238218677,26825.637993574484,26829.79,-4.152006425516447
Compra (3),26857.51,0.0,0.035864668676203165,,,,
Venda (4),,963.8816203006717,,-36.11837969932833,26825.637993574484,26875.52,-49.88200642551601
Compra (0),26839.72,0.0,0.03591250655001884,,,,
(no final do período 1),,0.0,,x,26903.297717586403,26826.37,76.92771758640447
(no final do período 2),,0.0,,x,26903.297717586403,26806.45,96.84771758640272
(no final do período 3),,0.0,,x,26903.297717586403,26801.73,101.56771758640389
(no final do período 4),,0.0,,x,26903.297717586403,26768.98,134.3177175864039
(no final do período 0),,0.0,,x,26813.147347599366,26771.36,41.7873475993656
Venda por prejuizo (1),,960.5852113244455,,-39.41478867555452,26813.147347599366,26747.93,65.2173475993659
Compra (2),26779.79,0.0,0.03586978132854834,,,,
Venda por percentual de diferença (3),,961.0655076964348,,-38.93449230356521,26813.147347599366,26793.18,19.967347599365894
Compra (4),26804.11,0.0,0.0358551545899653,,,,
Venda por percentual de diferença (0),,963.4846549766198,,-36.51534502338018,26928.97596166233,26871.58,57.39596166232877
Compra (1),26903.29,0.0,0.03581289332927756,,,,
(no final do período 2),,0.0,,x,26928.97596166233,26850.82,78.15596166233081
(no final do período 3),,0.0,,x,26928.97596166233,26838.15,90.82596166232906
(no final do período 4),,0.0,,x,26928.97596166233,26836.7,92.27596166232979
(no final do período 0),,0.0,,x,26880.699896202063,26847.07,33.62989620206281
(no final do período 1),,0.0,,x,26880.699896202063,26838.09,42.60989620206237
(no final do período 2),,0.0,,x,26880.699896202063,26849.85,30.849896202063974
(no final do período 3),,0.0,,x,26880.699896202063,26841.31,39.38989620206121
Venda por prejuizo (4),,960.5411932738864,,-39.45880672611361,26880.699896202063,26821.1,59.599896202063974
Compra (0),26790.52,0.0,0.035853771904161856,,,,
Venda por percentual de diferença (1),,961.8681413720593,,-38.13185862794069,26839.54020422302,26827.53,12.010204223020992
Compra (2),26850.17,0.0,0.035823540088277255,,,,
Venda (3),,962.8239134216145,,-37.17608657838548,26839.54020422302,26876.85,-37.30979577697872
Compra (4),26843.83,0.0,0.03586760583052472,,,,
Venda por percentual de diferença (0),,964.4971372336084,,-35.50286276639156,26935.043290794416,26890.48,44.56329079441639
Compra (1),26913.92,0.0,0.035836367843614325,,,,
(no final do período 2),,0.0,,x,26935.043290794416,26870.0,65.04329079441595
(no final do período 3),,0.0,,x,26935.043290794416,26870.01,65.03329079441755
Venda por prejuizo (4),,961.6033505302365,,-38.396649469763474,26935.043290794416,26833.17,101.8732907944177
Compra (0),26835.57,0.0,0.03583316287040807,,,,
(no final do período 1),,0.0,,x,26874.071351595376,26810.66,63.41135159537589
(no final do período 2),,0.0,,x,26874.071351595376,26783.21,90.86135159537662
(no final do período 3),,0.0,,x,26874.071351595376,26796.08,77.991351595374
(no final do período 4),,0.0,,x,26874.071351595376,26819.52,54.55135159537531
(no final do período 0),,0.0,,x,26847.042980095084,26802.8,44.24298009508493
(no final do período 1),,0.0,,x,26847.042980095084,26810.84,36.20298009508406
Venda por prejuizo (2),,958.3049078880156,,-41.69509211198442,26847.042980095084,26743.52,103.52298009508377
Compra (3),26731.25,0.0,0.035849610769717676,,,,
Venda por percentual de diferença (4),,958.7010460870209,,-41.29895391297907,26847.042980095084,26742.3,104.74298009508493
Compra (0),26766.78,0.0,0.03581682391707262,,,,
(no final do período 1),,0.0,,x,26822.458203542785,26733.5,88.95820354278476
(no final do período 2),,0.0,,x,26822.458203542785,26763.46,58.99820354278563
(no final do período 3),,0.0,,x,26822.458203542785,26754.79,67.66820354278389
(no final do período 4),,0.0,,x,26822.458203542785,26748.83,73.62820354278301
(no final do período 0),,0.0,,x,26786.257260949293,26737.15,49.10726094929123
Venda por percentual de diferença (1),,959.35362861879,,-40.646371381209974,26786.257260949293,26785.0,1.2572609492926858
Compra (2),26837.84,0.0,0.035746305537956484,,,,
(no final do período 3),,0.0,,x,26786.257260949293,26810.88,-24.622739050708333
(no final do período 4),,0.0,,x,26786.257260949293,26822.82,-36.56273905070702
Venda por percentual de diferença (0),,959.4172570426475,,-40.58274295735248,26917.89866445927,26839.62,78.27866445927066
Compra (1),26829.99,0.0,0.03575913584174453,,,,
Venda por percentual de diferença (2),,959.5964103132145,,-40.403589686785494,26917.89866445927,26835.0,82.89866445926964
Compra (3),26764.93,0.0,0.03585275247546751,,,,
(no final do período 4),,0.0,,x,26917.89866445927,26710.96,206.9386644592705
(no final do período 0),,0.0,,x,26822.485584004433,26761.6,60.88558400443435
(no final do período 1),,0.0,,x,26822.485584004433,26744.42,78.06558400443464
(no final do período 2),,0.0,,x,26822.485584004433,26690.0,132.4855840044329
Venda por prejuizo (3),,956.2911450625013,,-43.7088549374987,26822.485584004433,26672.74,149.7455840044313
Compra (4),26701.94,0.0,0.035813545572437856,,,,
Venda por percentual de diferença (0),,957.0224576630904,,-42.97754233690955,26778.03266460122,26722.36,55.672664601221186
Compra (1),26655.67,0.0,0.035903147722908126,,,,
Venda por percentual de diferença (2),,957.4403703025852,,-42.559629697414834,26778.03266460122,26667.31,110.72266460122046
Compra (3),26675.0,0.0,0.03589279738716346,,,,
Venda por percentual de diferença (4),,958.3380491652381,,-41.66195083476191,26778.03266460122,26700.01,78.02266460122337
Compra (0),26732.4,0.0,0.03584930829874003,,,,
Venda por percentual de diferença (1),,958.3402001237358,,-41.659799876264174,26833.65279380921,26732.46,101.19279380921216
Compra (2),26673.36,0.0,0.03592873939105294,,,,
(no final do período 3),,0.0,,x,26833.65279380921,26616.57,217.08279380921158
(no final do período 4),,0.0,,x,26833.65279380921,26600.44,233.2127938092126
(no final do período 0),,0.0,,x,26687.057313297995,26618.27,68.78731329799484
(no final do período 1),,0.0,,x,26687.057313297995,26641.9,45.157313297993824
(no final do período 2),,0.0,,x,26687.057313297995,26634.58,52.47731329799353
Venda (3),,959.4651289540697,,-40.534871045930345,26687.057313297995,26704.67,-17.612686702002975
Compra (4),26717.99,0.0,0.03591082745947841,,,,
(no final do período 0),,0.0,,x,26728.206874948923,26658.06,70.14687494892132
(no final do período 1),,0.0,,x,26728.206874948923,26680.0,48.20687494892263
(no final do período 2),,0.0,,x,26728.206874948923,26680.25,47.95687494892263
Venda por percentual de diferença (3),,959.5646019461324,,-40.43539805386763,26728.206874948923,26720.76,7.446874948924233
Compra (4),26712.9,0.0,0.03592139385638146,,,,
Venda por percentual de diferença (0),,960.7173194749837,,-39.2826805250163,26786.39197670694,26744.99,41.40197670693669
Compra (1),26727.48,0.0,0.03594492707411936,,,,
Venda por percentual de diferença (2),,961.0117084277206,,-38.98829157227942,26786.39197670694,26735.67,50.72197670694004
Compra (3),26745.0,0.0,0.03593238767723764,,,,
(no final do período 4),,0.0,,x,26786.39197670694,26723.63,62.761976706937276
(no final do período 0),,0.0,,x,26756.93803441747,26730.58,26.358034417469753
(no final do período 1),,0.0,,x,26756.93803441747,26727.09,29.848034417471354
Venda (2),,961.5248229237516,,-38.47517707624843,26756.93803441747,26759.28,-2.3419655825273367
Compra (3),26764.67,0.0,0.035925151437464074,,,,
(no final do período 4),,0.0,,x,26756.93803441747,26755.77,1.1680344174710626
(no final do período 0),,0.0,,x,26774.51987539689,26733.67,40.84987539689246
(no final do período 1),,0.0,,x,26774.51987539689,26755.05,19.46987539689144
(no final do período 2),,0.0,,x,26774.51987539689,26720.82,53.699875396891
(no final do período 3),,0.0,,x,26774.51987539689,26735.18,39.33987539689042
(no final do período 4),,0.0,,x,26774.51987539689,26746.11,28.40987539689013
(no final do período 0),,0.0,,x,26795.565690032327,26759.63,35.93569003232551
Venda (1),,962.894648948062,,-37.10535105193799,26795.565690032327,26802.8,-7.234309967672743
Compra (2),26837.93,0.0,0.035878126552534494,,,,
(no final do período 3),,0.0,,x,26795.565690032327,26828.97,-33.404309967674635
(no final do período 4),,0.0,,x,26795.565690032327,26829.56,-33.99430996767478
(no final do período 0),,0.0,,x,26897.957167018365,26832.17,65.78716701836674
(no final do período 1),,0.0,,x,26897.957167018365,26809.91,88.04716701836514
(no final do período 2),,0.0,,x,26897.957167018365,26817.14,80.81716701836558
(no final do período 3),,0.0,,x,26897.957167018365,26793.56,104.39716701836369
(no final do período 4),,0.0,,x,26897.957167018365,26795.88,102.07716701836398
(no final do período 0),,0.0,,x,26833.712957955806,26801.75,31.962957955805905
(no final do período 1),,0.0,,x,26833.712957955806,26798.37,35.342957955806924
(no final do período 2),,0.0,,x,26833.712957955806,26809.2,24.512957955805177
(no final do período 3),,0.0,,x,26833.712957955806,26829.99,3.722957955804304
(no final do período 4),,0.0,,x,26833.712957955806,26798.2,35.51295795580518
(no final do período 0),,0.0,,x,26822.694293063803,26784.83,37.8642930638016
(no final do período 1),,0.0,,x,26822.694293063803,26781.69,41.00429306380465
(no final do período 2),,0.0,,x,26822.694293063803,26793.91,28.78429306380349
(no final do período 3),,0.0,,x,26822.694293063803,26798.38,24.314293063802324
(no final do período 4),,0.0,,x,26822.694293063803,26797.17,25.52429306380509
(no final do período 0),,0.0,,x,26827.99461965952,26797.17,30.824619659520977
(no final do período 1),,0.0,,x,26827.99461965952,26805.52,22.474619659518794
(no final do período 2),,0.0,,x,26827.99461965952,26816.17,11.824619659520977
(no final do período 3),,0.0,,x,26827.99461965952,26800.0,27.99461965951923
(no final do período 4),,0.0,,x,26827.99461965952,26797.88,30.114619659518212
(no final do período 0),,0.0,,x,26861.10949486209,26821.92,39.189494862090214
(no final do período 1),,0.0,,x,26861.10949486209,26807.68,53.42949486208818
(no final do período 2),,0.0,,x,26861.10949486209,26807.56,53.54949486208716
Venda por percentual de diferença (3),,963.1608646470818,,-36.83913535291822,26861.10949486209,26845.35,15.759494862089923
Compra (4),26808.17,0.0,0.03592788559036599,,,,
Venda por percentual de diferença (0),,965.4634828345684,,-34.53651716543163,26926.653870128393,26872.26,54.393870128395065
Compra (1),26885.94,0.0,0.035909604902583596,,,,
(no final do período 2),,0.0,,x,26926.653870128393,26876.72,49.9338701283923
(no final do período 3),,0.0,,x,26926.653870128393,26875.0,51.653870128393464
(no final do período 4),,0.0,,x,26926.653870128393,26877.19,49.463870128394774
(no final do período 0),,0.0,,x,26905.199414481667,26853.64,51.55941448166777
Venda por prejuizo (1),,962.5210498088506,,-37.47895019114935,26905.199414481667,26804.0,101.19941448166719
Compra (2),26796.02,0.0,0.03592029897756647,,,,
Venda por percentual de diferença (3),,962.7408820385933,,-37.25911796140667,26905.199414481667,26802.14,103.05941448166777
Compra (4),26821.03,0.0,0.03589500037987331,,,,
(no final do período 0),,0.0,,x,26837.704925979015,26774.54,63.16492597901379
Venda por prejuizo (1),,959.7623149070715,,-40.23768509292847,26837.704925979015,26738.05,99.65492597901539
Compra (2),26763.2,0.0,0.035861269015180226,,,,
Venda por percentual de diferença (3),,960.0653426302498,,-39.9346573697502,26837.704925979015,26771.65,66.0549259790132
Compra (4),26771.98,0.0,0.03586082697769272,,,,
Venda por percentual de diferença (0),,960.2984380056048,,-39.701561994395206,26812.615975169996,26778.48,34.13597516999653
Compra (1),26835.36,0.0,0.035784816674924606,,,,
Venda (2),,960.4204642304663,,-39.57953576953366,26812.615975169996,26838.77,-26.154024830004346
Compra (3),26831.24,0.0,0.03579485943364773,,,,
(no final do período 4),,0.0,,x,26812.615975169996,26820.92,-8.304024830002163
Venda por percentual de diferença (0),,961.2065193436292,,-38.793480656370775,26923.68594378045,26853.2,70.485943780448
Compra (1),26860.13,0.0,0.03578562424469387,,,,
Venda por percentual de diferença (2),,961.7239794702075,,-38.276020529792504,26923.68594378045,26874.59,49.09594378044858
Compra (3),26932.63,0.0,0.035708505982156497,,,,
(no final do período 4),,0.0,,x,26923.68594378045,26890.02,33.66594378044829
(no final do período 0),,0.0,,x,26924.923460987888,26880.12,44.803460987888684
Venda por prejuizo (1),,958.7819556623377,,-41.21804433766226,26924.923460987888,26850.24,74.68346098788606
Compra (2),26855.63,0.0,0.03570133918520391,,,,
(no final do período 3),,0.0,,x,26924.923460987888,26815.17,109.75346098788941
(no final do período 4),,0.0,,x,26924.923460987888,26797.05,127.8734609878884
(no final do período 0),,0.0,,x,26866.351857874804,26820.93,45.42185787480412
Venda por prejuizo (1),,955.2639456990278,,-44.73605430097223,26866.351857874804,26757.09,109.26185787480426
Compra (2),26761.05,0.0,0.03569605623467793,,,,
(no final do período 3),,0.0,,x,26866.351857874804,26734.82,131.5318578748047
(no final do período 4),,0.0,,x,26866.351857874804,26725.02,141.33185787480397
(no final do período 0),,0.0,,x,26761.044333124337,26706.83,54.2143331243351
(no final do período 1),,0.0,,x,26761.044333124337,26740.42,20.62433312433859
Venda (2),,955.8511458240882,,-44.148854175911765,26761.044333124337,26777.5,-16.455666875663155
Compra (3),26800.0,0.0,0.03566608753074956,,,,
(no final do período 4),,0.0,,x,26761.044333124337,26796.73,-35.68566687566272
(no final do período 0),,0.0,,x,26810.798435670404,26744.9,65.89843567040225
(no final do período 1),,0.0,,x,26810.798435670404,26726.01,84.7884356704053
(no final do período 2),,0.0,,x,26810.798435670404,26754.43,56.368435670403414
(no final do período 3),,0.0,,x,26810.798435670404,26768.26,42.538435670405306
(no final do período 4),,0.0,,x,26810.798435670404,26774.35,36.44843567040516
(no final do período 0),,0.0,,x,26802.44441273358,26756.03,46.41441273358214
(no final do período 1),,0.0,,x,26802.44441273358,26735.12,67.324412733582
(no final do período 2),,0.0,,x,26802.44441273358,26749.05,53.3944127335817
(no final do período 3),,0.0,,x,26802.44441273358,26762.22,40.22441273357981
(no final do período 4),,0.0,,x,26802.44441273358,26774.99,27.454412733579375
(no final do período 0),,0.0,,x,26789.832660038228,26740.0,49.832660038227914
(no final do período 1),,0.0,,x,26789.832660038228,26778.57,11.262660038228205
(no final do período 2),,0.0,,x,26789.832660038228,26771.05,18.78266003822864
(no final do período 3),,0.0,,x,26789.832660038228,26766.17,23.66266003822966
(no final do período 4),,0.0,,x,26789.832660038228,26772.03,17.802660038229078
Venda por percentual de diferença (0),,962.319547458665,,-37.680452541334944,27187.312411480947,26981.36,205.95241148094647
Compra (1),26911.51,0.0,0.03575866041922825,,,,
Venda por percentual de diferença (2),,965.432338848159,,-34.56766115184098,27187.312411480947,26998.56,188.75241148094574
Compra (3),27012.52,0.0,0.03574018043663305,,,,
Venda por percentual de diferença (4),,965.6710832534758,,-34.328916746524214,27187.312411480947,27019.2,168.11241148094632
Compra (0),27029.94,0.0,0.0357259795343044,,,,
(no final do período 1),,0.0,,x,27106.24132589314,26979.48,126.76132589314147
Venda por prejuizo (2),,960.772336939732,,-39.227663060268014,27106.24132589314,26892.82,213.42132589314133
Compra (3),26829.9,0.0,0.03580976212880897,,,,
(no final do período 4),,0.0,,x,27106.24132589314,26786.59,319.6513258931409
(no final do período 0),,0.0,,x,26877.7314285798,26825.56,52.171428579797066
Venda por percentual de diferença (1),,961.311990055013,,-38.688009944987016,26877.7314285798,26844.97,32.76142857979721
Compra (2),26862.0,0.0,0.035787059416834674,,,,
Venda por percentual de diferença (3),,961.7088685439458,,-38.291131456054245,26877.7314285798,26873.09,4.64142857979823
Compra (4),26882.83,0.0,0.035774093298359795,,,,
(no final do período 0),,0.0,,x,26913.97634079901,26880.75,33.22634079901036
Venda por percentual de diferença (1),,962.0533730624088,,-37.94662693759119,26913.97634079901,26892.46,21.516340799011232
Compra (2),26850.0,0.0,0.035830665663404426,,,,
(no final do período 3),,0.0,,x,26913.97634079901,26847.94,66.03634079901167
Venda por percentual de diferença (4),,963.4149383576182,,-36.58506164238179,26913.97634079901,26888.0,25.97634079901036
Compra (0),26915.05,0.0,0.03579465534552669,,,,
(no final do período 1),,0.0,,x,26966.503919835985,26897.68,68.82391983598427
(no final do período 2),,0.0,,x,26966.503919835985,26898.43,68.07391983598427
(no final do período 3),,0.0,,x,26966.503919835985,26897.0,69.50391983598456
(no final do período 4),,0.0,,x,26966.503919835985,26905.0,61.50391983598456
Venda por percentual de diferença (0),,963.7997309025826,,-36.20026909741739,26960.61199751143,26925.8,34.8119975114314
Compra (1),26936.09,0.0,0.03578098123753606,,,,
Venda (2),,964.9415020138724,,-35.05849798612758,26960.61199751143,26968.0,-7.388002488569327
Compra (3),26930.78,0.0,0.035830432761838775,,,,
(no final do período 4),,0.0,,x,26960.61199751143,26928.18,32.43199751143038
(no final do período 0),,0.0,,x,26956.565021420476,26923.45,33.11502142047539
(no final do período 1),,0.0,,x,26956.565021420476,26921.73,34.83502142047655
(no final do período 2),,0.0,,x,26956.565021420476,26908.43,48.13502142047582
Venda por percentual de diferença (3),,964.9938144457047,,-35.00618555429526,26956.565021420476,26932.24,24.325021420474513
Compra (4),26929.86,0.0,0.03583359937428953,,,,
(no final do período 0),,0.0,,x,26950.901107430134,26901.46,49.44110743013516
(no final do período 1),,0.0,,x,26950.901107430134,26885.07,65.83110743013458
(no final do período 2),,0.0,,x,26950.901107430134,26880.04,70.86110743013342
(no final do período 3),,0.0,,x,26950.901107430134,26853.8,97.10110743013502
(no final do período 4),,0.0,,x,26950.901107430134,26868.73,82.17110743013473
(no final do período 0),,0.0,,x,26893.358470343308,26863.41,29.948470343308145
(no final do período 1),,0.0,,x,26893.358470343308,26856.34,37.018470343307854
(no final do período 2),,0.0,,x,26893.358470343308,26865.1,28.258470343309455
(no final do período 3),,0.0,,x,26893.358470343308,26865.84,27.518470343307854
(no final do período 4),,0.0,,x,26893.358470343308,26868.8,24.558470343308727
(no final do período 0),,0.0,,x,26899.93745378353,26853.0,46.937453783528326
(no final do período 1),,0.0,,x,26899.93745378353,26856.26,43.67745378352993
Venda por prejuizo (2),,962.0912928963872,,-37.908707103612755,26899.93745378353,26848.86,51.077453783527744
Compra (3),26866.04,0.0,0.035810684897974815,,,,
Venda por percentual de diferença (4),,962.590493843865,,-37.40950615613497,26899.93745378353,26879.98,19.957453783528763
Compra (0),26879.01,0.0,0.03581197722103102,,,,
(no final do período 1),,0.0,,x,26908.736693038718,26874.07,34.66669303871822
Venda por percentual de diferença (2),,962.6252314617694,,-37.37476853823057,26908.736693038718,26879.98,28.756693038718367
Compra (3),26886.45,0.0,0.035803359367330735,,,,
Venda por percentual de diferença (4),,962.6703436945722,,-37.32965630542776,26908.736693038718,26887.71,21.026693038718804
Compra (0),26891.94,0.0,0.03579772763491858,,,,
(no final do período 1),,0.0,,x,26923.19107416393,26878.78,44.41107416393061
(no final do período 2),,0.0,,x,26923.19107416393,26868.77,54.421074163929006
(no final do período 3),,0.0,,x,26923.19107416393,26865.67,57.52107416393119
(no final do período 4),,0.0,,x,26923.19107416393,26860.86,62.33107416392886
(no final do período 0),,0.0,,x,26904.797511444154,26872.35,32.44751144415568
(no final do período 1),,0.0,,x,26904.797511444154,26856.27,48.52751144415379
(no final do período 2),,0.0,,x,26904.797511444154,26854.24,50.557511444152624
(no final do período 3),,0.0,,x,26904.797511444154,26858.01,46.787511444155825
Venda por percentual de diferença (4),,962.7111531040762,,-37.288846895923825,26904.797511444154,26893.08,11.717511444152478
Compra (0),26894.47,0.0,0.03579587748351524,,,,
(no final do período 1),,0.0,,x,26924.158798676246,26885.18,38.97879867624579
Venda por percentual de diferença (2),,963.1936815325539,,-36.80631846744609,26924.158798676246,26907.95,16.20879867624535
Compra (3),26907.61,0.0,0.03579632979415689,,,,
(no final do período 4),,0.0,,x,26924.158798676246,26901.58,22.578798676244332
(no final do período 0),,0.0,,x,26929.104839769745,26896.99,32.11483976974341
(no final do período 1),,0.0,,x,26929.104839769745,26879.01,50.09483976974661
(no final do período 2),,0.0,,x,26929.104839769745,26885.24,43.86483976974341
(no final do período 3),,0.0,,x,26929.104839769745,26901.43,27.67483976974472
(no final do período 4),,0.0,,x,26929.104839769745,26896.36,32.74483976974443
Venda por percentual de diferença (0),,963.7202455438259,,-36.279754456174146,26957.50282256589,26922.32,35.18282256589009
Compra (1),26942.56,0.0,0.035769438596177414,,,,
(no final do período 2),,0.0,,x,26957.50282256589,26933.26,24.2428225658914
(no final do período 3),,0.0,,x,26957.50282256589,26913.91,43.592822565889946
(no final do período 4),,0.0,,x,26957.50282256589,26909.06,48.44282256588849
(no final do período 0),,0.0,,x,26956.234878989155,26926.58,29.654878989153076
(no final do período 1),,0.0,,x,26956.234878989155,26891.21,65.0248789891557
(no final do período 2),,0.0,,x,26956.234878989155,26887.54,68.69487898915395
(no final do período 3),,0.0,,x,26956.234878989155,26891.43,64.80487898915453
(no final do período 4),,0.0,,x,26956.234878989155,26889.51,66.72487898915642
(no final do período 0),,0.0,,x,26908.49220881763,26871.99,36.50220881763016
